"mainEstMean_1" "mainEstMean_2" "mainEstMean_3" "mainEstMean_4" "mainEstMean_5" "mainEstMean_6" "mainEstMed_1" "mainEstMed_2" "mainEstMed_3" "mainEstMed_4" "mainEstMed_5" "mainEstMed_6" "mainEstVar_1" "mainEstVar_2" "mainEstVar_3" "mainEstVar_4" "mainEstVar_5" "mainEstVar_6" "biasMainMean_1" "biasMainMean_2" "biasMainMean_3" "biasMainMean_4" "biasMainMean_5" "biasMainMean_6" "biasMainMed_1" "biasMainMed_2" "biasMainMed_3" "biasMainMed_4" "biasMainMed_5" "biasMainMed_6" "crossEstMean_1" "crossEstMean_2" "crossEstMean_3" "crossEstMean_4" "crossEstMean_5" "crossEstMean_6" "crossEstMed_1" "crossEstMed_2" "crossEstMed_3" "crossEstMed_4" "crossEstMed_5" "crossEstMed_6" "crossEstVar_1" "crossEstVar_2" "crossEstVar_3" "crossEstVar_4" "crossEstVar_5" "crossEstVar_6" "biasCrossMean_1" "biasCrossMean_2" "biasCrossMean_3" "biasCrossMean_4" "biasCrossMean_5" "biasCrossMean_6" "biasCrossMed_1" "biasCrossMed_2" "biasCrossMed_3" "biasCrossMed_4" "biasCrossMed_5" "biasCrossMed_6" "thetaEstMean_1" "thetaEstMean_2" "thetaEstMean_3" "thetaEstMean_4" "thetaEstMean_5" "thetaEstMean_6" "thetaEstMed_1" "thetaEstMed_2" "thetaEstMed_3" "thetaEstMed_4" "thetaEstMed_5" "thetaEstMed_6" "thetaEstVar_1" "thetaEstVar_2" "thetaEstVar_3" "thetaEstVar_4" "thetaEstVar_5" "thetaEstVar_6" "biasThetaMean_1" "biasThetaMean_2" "biasThetaMean_3" "biasThetaMean_4" "biasThetaMean_5" "biasThetaMean_6" "biasThetaMed_1" "biasThetaMed_2" "biasThetaMed_3" "biasThetaMed_4" "biasThetaMed_5" "biasThetaMed_6" "2.5%_1" "2.5%_2" "2.5%_3" "2.5%_4" "2.5%_5" "2.5%_6" "97.5%_1" "97.5%_2" "97.5%_3" "97.5%_4" "97.5%_5" "97.5%_6" "5%_1" "5%_2" "5%_3" "5%_4" "5%_5" "5%_6" "95%_1" "95%_2" "95%_3" "95%_4" "95%_5" "95%_6" "10%_1" "10%_2" "10%_3" "10%_4" "10%_5" "10%_6" "90%_1" "90%_2" "90%_3" "90%_4" "90%_5" "90%_6" "25%_1" "25%_2" "25%_3" "25%_4" "25%_5" "25%_6" "75%_1" "75%_2" "75%_3" "75%_4" "75%_5" "75%_6" "isZeroTres0.10Mean_1" "isZeroTres0.10Mean_2" "isZeroTres0.10Mean_3" "isZeroTres0.10Mean_4" "isZeroTres0.10Mean_5" "isZeroTres0.10Mean_6" "isZeroTres0.10Med_1" "isZeroTres0.10Med_2" "isZeroTres0.10Med_3" "isZeroTres0.10Med_4" "isZeroTres0.10Med_5" "isZeroTres0.10Med_6" "isZeroTres0.15Mean_1" "isZeroTres0.15Mean_2" "isZeroTres0.15Mean_3" "isZeroTres0.15Mean_4" "isZeroTres0.15Mean_5" "isZeroTres0.15Mean_6" "isZeroTres0.15Med_1" "isZeroTres0.15Med_2" "isZeroTres0.15Med_3" "isZeroTres0.15Med_4" "isZeroTres0.15Med_5" "isZeroTres0.15Med_6" "isZeroTres0.05Mean_1" "isZeroTres0.05Mean_2" "isZeroTres0.05Mean_3" "isZeroTres0.05Mean_4" "isZeroTres0.05Mean_5" "isZeroTres0.05Mean_6" "isZeroTres0.05Med_1" "isZeroTres0.05Med_2" "isZeroTres0.05Med_3" "isZeroTres0.05Med_4" "isZeroTres0.05Med_5" "isZeroTres0.05Med_6" "isZeroTres0Mean_1" "isZeroTres0Mean_2" "isZeroTres0Mean_3" "isZeroTres0Mean_4" "isZeroTres0Mean_5" "isZeroTres0Mean_6" "isZeroTres0Med_1" "isZeroTres0Med_2" "isZeroTres0Med_3" "isZeroTres0Med_4" "isZeroTres0Med_5" "isZeroTres0Med_6" "isZero95CI_1" "isZero95CI_2" "isZero95CI_3" "isZero95CI_4" "isZero95CI_5" "isZero95CI_6" "isZero90CI_1" "isZero90CI_2" "isZero90CI_3" "isZero90CI_4" "isZero90CI_5" "isZero90CI_6" "isZero80CI_1" "isZero80CI_2" "isZero80CI_3" "isZero80CI_4" "isZero80CI_5" "isZero80CI_6" "isZero50CI_1" "isZero50CI_2" "isZero50CI_3" "isZero50CI_4" "isZero50CI_5" "isZero50CI_6" "factCorrEstMean" "factCorrEstMed" "factCorrEstVar" "biasFactCorrMean" "biasFactCorrMed" "prior" "sigma" "N" "cross" "iteration" "pos"
0.28699965430375 0.836964320125 0.58576672425 0.580253951875 0.347455082135 0.195973522386875 0.285781 0.8367315 0.583916 0.579092 0.346544 0.1959495 0.00620967433431837 0.0104698358712163 0.0101585295900715 0.00648063939335448 0.0105063265075208 0.00634648225995468 0.21300034569625 0.086964320125 0.33576672425 0.480253951875 0.152544917865 0.054026477613125 0.214219 0.0867315 0.333916 0.479092 0.153456 0.0540505 0.0024372077758325 0.00260835600326875 0.00118120894878375 0.00117708122818875 0.0005784084411625 0.00129165449153625 0.00202126 0.00240691 0.0014628 0.001093185 0.0003528265 0.001597815 0.0010157021611871 0.00100111700261849 0.000988312090974973 0.0010060242156514 0.000987081447836025 0.00101200380962275 0.468739418875 0.968739418875 0.968739418875 0.968739418875 0.968739418875 0.468739418875 0.478681 0.978681 0.978681 0.978681 0.978681 0.478681 0.347082495625 0.27781190171875 0.45217102125 0.215418571625 0.59818038325 0.403138520625 0.342285 0.2746765 0.445412 0.212944 0.5890065 0.3976975 0.00276749142526814 0.00818948246626017 0.00691899640170226 0.00272760501413387 0.00929262504613789 0.00343830696640788 0.047082495625 0.02218809828125 0.15217102125 0.084581428375 0.29818038325 0.103138520625 0.042285 0.0253235 0.145412 0.087056 0.2890065 0.0976975 -0.0606195925 -0.059639495 -0.059387325 -0.0606330025 -0.0608209075 -0.0611596025 0.06497965 0.06515219 0.0626937825 0.0628614099999999 0.0616301275 0.0625439 -0.04999195 -0.04945853 -0.0496588 -0.05078055 -0.050137175 -0.051736625 0.054311465 0.05486521 0.053178075 0.053617775 0.0517592049999999 0.052828355 -0.03874705 -0.03715567 -0.03893417 -0.03944287 -0.03957896 -0.03996017 0.0440287 0.04315282 0.04170438 0.04281923 0.04087357 0.04154083 -0.01892935 -0.018642025 -0.02020645 -0.0198092 -0.020814925 -0.019974575 0.02359685 0.0238139 0.0220392 0.02219835 0.022160325 0.0234259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.968739418875 0.978681 0.00189781653462475 0.468739418875 0.478681 "SVNP" 0.0316227766016838 100 0.5 54 2054
0.680634981625 0.880111666 0.502315677625 0.63488748325 0.3314550885 0.140031176898875 0.6784605 0.877038 0.501424 0.632568 0.3305725 0.139322 0.00698320512257736 0.00884410316200219 0.00749798435945663 0.00731087842078982 0.00645592127917822 0.0062476892222869 0.180634981625 0.130111666 0.252315677625 0.53488748325 0.1685449115 0.109968823101125 0.1784605 0.127038 0.251424 0.532568 0.1694275 0.110678 0.00279316222393625 0.00195444017531 -0.00237806738407487 -0.00225012510708625 -0.00038345738687 0.0064788624009175 0.003016315 0.0018446 -0.002227205 -0.00220949 -0.0003789865 0.006210695 0.000964535517753576 0.00101790902663877 0.00104447086534985 0.000966927589647911 0.000961856475300837 0.0010047355311982 0.425753720375 0.925753720375 0.925753720375 0.925753720375 0.925753720375 0.425753720375 0.438189 0.938189 0.938189 0.938189 0.938189 0.438189 0.263174575875 0.2529439170125 0.37519699925 0.2325619701375 0.3633553115 0.391468422625 0.2582905 0.249301 0.3702635 0.2314575 0.3575995 0.387217 0.00282973561760944 0.00495791998881958 0.0038477737019865 0.00386409734871097 0.00332675746126838 0.00332868754533618 0.036825424125 0.0470560829875 0.07519699925 0.0674380298625 0.0633553115 0.091468422625 0.0417095 0.050699 0.0702635 0.0685425 0.0575995 0.087217 -0.057494545 -0.0605667675 -0.0655855875 -0.0639046075 -0.060440235 -0.05495045 0.064595125 0.0645785099999999 0.05967677 0.0584110125 0.061460325 0.0688504025 -0.04857406 -0.05059611 -0.055358065 -0.053619075 -0.051305705 -0.045658495 0.05382283 0.054483305 0.0506262299999999 0.0487890849999999 0.05083485 0.0580809099999999 -0.03722078 -0.03874001 -0.04384561 -0.04213967 -0.04019797 -0.03416039 0.04207894 0.04255109 0.0384279 0.0376749 0.03914363 0.04726595 -0.01803305 -0.0194032 -0.02451295 -0.02310285 -0.021137025 -0.01519185 0.023637225 0.02316705 0.0197671 0.01869905 0.020792175 0.028109475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.925753720375 0.938189 0.00321346126960689 0.425753720375 0.438189 "SVNP" 0.0316227766016838 100 0.5 53 2053
0.527619074625 0.624201643625 0.618361596125 0.630349264 0.340193645885 0.3071828330875 0.5253525 0.622921 0.6172225 0.6293375 0.340754 0.306624 0.00806833667220458 0.00908528468951256 0.00785769130683111 0.00743232506655437 0.00737752711052114 0.00509800038203922 0.027619074625 0.125798356375 0.368361596125 0.530349264 0.159806354115 0.0571828330875 0.0253525 0.127079 0.3672225 0.5293375 0.159246 0.056624 0.002701488870375 0.0025780200390125 -0.00143466726793375 -0.0008221432799405 -0.0024320231624125 0.00575333877795625 0.002718505 0.00252359 -0.001111065 -0.000626584 -0.00255797 0.006085485 0.00101057702770767 0.0010074825140511 0.000994153844719005 0.00102909309054733 0.0010001665092624 0.00100043677874729 0.4103202055 0.9103202055 0.9103202055 0.9103202055 0.9103202055 0.4103202055 0.4240375 0.9240375 0.9240375 0.9240375 0.9240375 0.4240375 0.393558474125 0.393453590625 0.308026415075 0.2008298763975 0.421088647625 0.268709039 0.3885605 0.387385 0.304321 0.200906 0.415046 0.264752 0.00496567920156878 0.0059460562344996 0.00459820327803561 0.00405114598276445 0.00434758211329412 0.00195435729301661 0.093558474125 0.093453590625 0.00802641507500002 0.0991701236025 0.121088647625 0.031290961 0.0885605 0.087385 0.00432100000000002 0.099094 0.115046 0.035248 -0.05848726 -0.0588768525 -0.063579945 -0.06355842 -0.064437705 -0.05692531 0.0653956525 0.0652307625 0.0600752625 0.0617485325 0.059765305 0.06798906 -0.048264685 -0.04972412 -0.053244045 -0.05378249 -0.053663465 -0.04626866 0.054558145 0.0555423399999999 0.0491964649999999 0.05164228 0.04941501 0.058337415 -0.03810605 -0.0378596 -0.04119474 -0.04185228 -0.0425624 -0.03465833 0.04324257 0.04324606 0.03864851 0.04028951 0.03893135 0.04630264 -0.0189888 -0.018781775 -0.022787325 -0.022387075 -0.023993175 -0.01594735 0.02425145 0.02367435 0.020025 0.020754575 0.01874885 0.02700105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.9103202055 0.9240375 0.00451283233861085 0.4103202055 0.4240375 "SVNP" 0.0316227766016838 100 0.5 56 2056
0.530172635125 0.598475750125 0.69102841125 0.4585411899625 0.465606744375 0.196097576087625 0.5292625 0.5975585 0.6898495 0.458657 0.464767 0.1946955 0.00777357910798574 0.0087734064325095 0.0101013720388117 0.00923362035665821 0.00803371539357648 0.00476675213367954 0.030172635125 0.151524249875 0.44102841125 0.3585411899625 0.034393255625 0.053902423912375 0.0292625 0.1524415 0.4398495 0.358657 0.035233 0.0553045 0.0031243946096275 0.00319868230506 -0.000676554406565 -0.0001295182646525 -0.00035231422040125 0.003430240827625 0.00325526 0.00324013 -0.000749592 0.0002077425 -0.0001898015 0.003713705 0.000964940103405322 0.000975421510929157 0.00100597648187149 0.00101057148081529 0.000998968346081338 0.00102334699157017 0.462622985375 0.962622985375 0.962622985375 0.962622985375 0.962622985375 0.462622985375 0.4740945 0.9740945 0.9740945 0.9740945 0.9740945 0.4740945 0.3365319415 0.3560522275 0.3491630046 0.466476896625 0.370626350125 0.243491536625 0.331668 0.3502255 0.3441095 0.4602255 0.365338 0.2399365 0.00435716055951927 0.00558969105731216 0.00761558755445148 0.00631516487725135 0.00459994611162099 0.00140062491060473 0.0365319415 0.0560522275 0.0491630046 0.166476896625 0.070626350125 0.056508463375 0.031668 0.0502255 0.0441095 0.1602255 0.065338 0.0600635 -0.0578749675 -0.0587004775 -0.06215857 -0.062407695 -0.062405915 -0.0582619675 0.0650115775 0.0642514149999999 0.0617114025 0.06295238 0.0628031625 0.0652489875 -0.04802392 -0.048845595 -0.05350206 -0.051764025 -0.05239165 -0.04891524 0.0539828299999999 0.05365451 0.0521273 0.052022535 0.05241664 0.055496505 -0.03602118 -0.03660437 -0.04159684 -0.04036538 -0.04102621 -0.03827302 0.0427187 0.04268506 0.04008648 0.04031422 0.03925887 0.04390175 -0.017201475 -0.01735245 -0.02175465 -0.0214493 -0.021590275 -0.0179645 0.0234445 0.0240332 0.020455125 0.02109825 0.0206705 0.025094425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.962622985375 0.9740945 0.00142611526137508 0.462622985375 0.4740945 "SVNP" 0.0316227766016838 100 0.5 64 2064
0.5550419565 0.8068374315 0.72342571375 0.560776372 0.487802637375 0.257838632984375 0.553586 0.8044065 0.721393 0.559695 0.4876165 0.2557135 0.0070239982946967 0.0103450407073385 0.0105613610517465 0.00790929866247393 0.0100381684033786 0.00683003497973983 0.0550419565 0.0568374315 0.47342571375 0.460776372 0.012197362625 0.00783863298437498 0.053586 0.0544065 0.471393 0.459695 0.0123835 0.00571350000000004 0.0042574205038475 0.001277099268725 -0.00325204100654 -0.0004329753498075 -0.002509690704242 0.0064247833020075 0.004325785 0.00162591 -0.003427305 -0.0003157535 -0.00266998 0.00637144 0.00100010872903306 0.000979463503903514 0.000991090419226628 0.00101761208484924 0.00101588025616762 0.0010062645105958 0.431749879 0.931749879 0.931749879 0.931749879 0.931749879 0.431749879 0.4472945 0.9472945 0.9472945 0.9472945 0.9472945 0.4472945 0.288087153625 0.3559633758 0.3955222139125 0.322478568725 0.48910532925 0.38278877675 0.2824485 0.3503305 0.390917 0.317959 0.4821835 0.3780505 0.00334106229401028 0.00797114844819951 0.00819271799333503 0.00431262556780014 0.00774168203017112 0.0035768022687495 0.011912846375 0.0559633758 0.0955222139125 0.022478568725 0.18910532925 0.08278877675 0.0175515 0.0503305 0.090917 0.017959 0.1821835 0.0780505 -0.0578591525 -0.0613226225 -0.06393519 -0.0631589075 -0.0650315375 -0.0554485375 0.065393145 0.06246737 0.0587354775 0.0612370725 0.05977313 0.0680765725 -0.04910698 -0.050831645 -0.05479869 -0.052833905 -0.055490025 -0.04575725 0.055294995 0.05261047 0.049035265 0.05179093 0.0496198399999999 0.0595918749999999 -0.03649735 -0.03873359 -0.04344092 -0.0413138 -0.04385702 -0.03429182 0.04394362 0.04058108 0.03736697 0.04039137 0.03860327 0.04788088 -0.01695955 -0.01998765 -0.024567325 -0.021899625 -0.023452925 -0.015259 0.025713625 0.022303175 0.018558475 0.021159225 0.01895525 0.0276089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.931749879 0.9472945 0.00351360817427739 0.431749879 0.4472945 "SVNP" 0.0316227766016838 100 0.5 59 2059
0.507686973 0.653637561125 0.582491643125 0.5329521825 0.359090500125 0.261457095728138 0.506443 0.650949 0.5810085 0.5320495 0.3590945 0.261251 0.00642223540691363 0.00950593954205402 0.00935602752160472 0.00787975866612671 0.00775506768647658 0.00710514609100974 0.00768697299999999 0.096362438875 0.332491643125 0.4329521825 0.140909499875 0.0114570957281375 0.00644299999999998 0.099051 0.3310085 0.4320495 0.1409055 0.011251 0.00279431283798625 0.004244446828291 -0.00232858314835 -0.0004302378248375 -7.85886341500003e-06 0.00369632796870049 0.00263719 0.00392202 -0.002276665 -0.0005221695 0.0003460715 0.00317267 0.0010061477871789 0.0010235850320966 0.00102428786432706 0.000957681298002871 0.000992197692475673 0.000972313266243088 0.41382617525 0.91382617525 0.91382617525 0.91382617525 0.91382617525 0.41382617525 0.430574 0.930574 0.930574 0.930574 0.930574 0.430574 0.284087686875 0.402771927 0.417712739875 0.2835402994375 0.376345684125 0.3867549725 0.279546 0.3979085 0.4122885 0.280368 0.3717425 0.3806345 0.00302112662025311 0.0069191046458684 0.00659394235714235 0.0046816844161612 0.00415572046380382 0.00374655956591073 0.015912313125 0.102771927 0.117712739875 0.0164597005625 0.076345684125 0.0867549725 0.020454 0.0979085 0.1122885 0.019632 0.0717425 0.0806345 -0.0590945525 -0.05780808 -0.0652897675 -0.0614104125 -0.06087601 -0.05847141 0.0658629225 0.0675349775 0.0602530925 0.06010007 0.060231545 0.06471894 -0.04940519 -0.048090345 -0.054231625 -0.051391685 -0.05219124 -0.047628845 0.055221865 0.0568534 0.0502179 0.05064498 0.0505971249999999 0.05389667 -0.03754253 -0.03638614 -0.04358558 -0.03973728 -0.04126835 -0.03646628 0.04403008 0.04530638 0.03845939 0.03929046 0.04003276 0.04394791 -0.01873255 -0.017362075 -0.023716125 -0.021276525 -0.021869475 -0.016829 0.0240315 0.026103475 0.0191393 0.020302875 0.021550925 0.025469775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.91382617525 0.930574 0.00489686031057961 0.41382617525 0.430574 "SVNP" 0.0316227766016838 100 0.5 58 2058
0.512533632875 0.63421562425 0.392208300025875 0.4537804332 0.26613466197675 0.188108833192038 0.51281 0.6329475 0.392089 0.4527065 0.2656285 0.1871585 0.00805645934341902 0.0101371936730279 0.0102961414928411 0.00825336856602305 0.00846233265788667 0.00666213674109288 0.012533632875 0.11578437575 0.142208300025875 0.3537804332 0.23386533802325 0.0618911668079625 0.01281 0.1170525 0.142089 0.3527065 0.2343715 0.0628415 0.0049601512532125 0.00052140481315375 0.0004917106603925 7.14951970125e-05 -0.000295937890315375 0.00545265262742875 0.004805 0.0002709115 0.000215051 -0.000281094 -0.0004313845 0.005672935 0.00106085112818529 0.00099732819691924 0.000952575025828447 0.00099714955245293 0.00102330249995929 0.00100929113457635 0.380584387375 0.880584387375 0.880584387375 0.880584387375 0.880584387375 0.380584387375 0.40025 0.90025 0.90025 0.90025 0.90025 0.40025 0.3228141762125 0.369255143825 0.5452173425 0.226030210175 0.3856761205 0.307612334875 0.318846 0.3640865 0.5373605 0.22648 0.3806345 0.303349 0.00454440724477993 0.00838138749852981 0.00823451586789918 0.00376586934883097 0.0040137560009406 0.00234015055769119 0.0228141762125 0.069255143825 0.2452173425 0.073969789825 0.0856761205 0.00761233487500002 0.018846 0.0640865 0.2373605 0.07352 0.0806345 0.00334899999999999 -0.058863515 -0.0615412525 -0.0590225425 -0.06205135 -0.061562105 -0.0566051175 0.0692562075 0.0621295674999999 0.06188979 0.062418385 0.062313925 0.0673425774999999 -0.04870525 -0.051998895 -0.05003311 -0.05227437 -0.05153029 -0.04705022 0.058452995 0.05166953 0.05206139 0.052065915 0.052527705 0.057246965 -0.03624663 -0.04036465 -0.03932934 -0.04048396 -0.04145009 -0.03527349 0.04635429 0.04071217 0.04053918 0.04076669 0.04077285 0.04642527 -0.0169017 -0.020730075 -0.02044195 -0.020749475 -0.02217385 -0.0165714 0.0268906 0.02201265 0.021123525 0.020992825 0.02126265 0.027242625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.880584387375 0.90025 0.008769723333512 0.380584387375 0.40025 "SVNP" 0.0316227766016838 100 0.5 61 2061
0.423095568875 0.682610799125 0.52726392925 0.705300029125 0.392361088175 0.090996307745175 0.422183 0.681015 0.525223 0.70545 0.3894365 0.09090465 0.00646348192249057 0.00867589808151846 0.00870807984242455 0.00761147712903616 0.00896144090577141 0.00466262983011164 0.076904431125 0.067389200875 0.27726392925 0.605300029125 0.107638911825 0.159003692254825 0.077817 0.068985 0.275223 0.60545 0.1105635 0.15909535 0.00262121677765537 0.0006291369304525 0.00277098359591363 -0.0003244675017 0.00156220640352313 0.0020421324483575 0.002395115 0.00101357 0.002656465 -0.000333771 0.001988395 0.001257475 0.00103024604938568 0.00105777678152574 0.000954643760383496 0.000985727312049501 0.000998929282419153 0.00102351041295186 0.406839716875 0.906839716875 0.906839716875 0.906839716875 0.906839716875 0.406839716875 0.4176835 0.9176835 0.9176835 0.9176835 0.9176835 0.4176835 0.31973167925 0.35096292905 0.411240064625 0.148744643629163 0.5237995995 0.278568712 0.3150295 0.3469415 0.405572 0.1477955 0.516393 0.2745625 0.0030729996562729 0.00577354131853765 0.00551013494450201 0.00493802491622001 0.00678293848473569 0.00169855826853387 0.01973167925 0.05096292905 0.111240064625 0.151255356370837 0.2237995995 0.021431288 0.0150295 0.0469415 0.105572 0.1522045 0.216393 0.0254375 -0.0603962325 -0.06257822 -0.058801765 -0.061948285 -0.059948925 -0.0600160125 0.0670138025 0.0635745549999999 0.0628389675 0.06121329 0.063610415 0.064713725 -0.05037406 -0.053348885 -0.048213065 -0.050995175 -0.05076629 -0.04973062 0.05633583 0.05318166 0.053720605 0.050611435 0.0529805999999999 0.0545100199999999 -0.0379265 -0.04111875 -0.03671391 -0.04021045 -0.03965418 -0.03876161 0.04388871 0.04209181 0.04226804 0.03971617 0.04180662 0.04317872 -0.018599975 -0.021290325 -0.018365675 -0.021692375 -0.019244125 -0.019809625 0.0240947 0.022500425 0.0237637 0.020714625 0.022664 0.024161875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.906839716875 0.9176835 0.00414898142954816 0.406839716875 0.4176835 "SVNP" 0.0316227766016838 100 0.5 50 2050
0.581718952875 0.83058110975 0.53460806775 0.5504737595 0.526029769125 0.149812152566987 0.5796395 0.8301235 0.5334435 0.548002 0.5254425 0.148537 0.00646230726830169 0.0107754559156424 0.00927167205960461 0.00755608485489127 0.00978046152188606 0.00532828755000885 0.081718952875 0.08058110975 0.28460806775 0.4504737595 0.026029769125 0.100187847433013 0.0796395 0.0801235 0.2834435 0.448002 0.0254425 0.101463 0.00260755926994 0.00141856588731875 -0.00164658641749625 -0.0021116808294375 0.00012731041382 0.00640662319149375 0.002386595 0.001554405 -0.00179187 -0.00180182 -8.877805e-05 0.006251255 0.00099528623341353 0.00100766894118354 0.000952958379148438 0.000984765613486399 0.000998402657064704 0.00101968757505339 0.413121642625 0.913121642625 0.913121642625 0.913121642625 0.913121642625 0.413121642625 0.426655 0.926655 0.926655 0.926655 0.926655 0.426655 0.278381739825 0.3380405737625 0.4549679745 0.3093295470875 0.44591732075 0.314676727375 0.274402 0.3334135 0.448076 0.305525 0.439774 0.3103875 0.00301962877510737 0.0086519813601742 0.00669875932262093 0.00429328066475939 0.00693083934282697 0.00218164086385103 0.021618260175 0.0380405737625 0.1549679745 0.0093295470875 0.14591732075 0.014676727375 0.025598 0.0334135 0.148076 0.005525 0.139774 0.0103875 -0.058544705 -0.0602455675 -0.0621448 -0.0642722425 -0.0615222225 -0.0559727075 0.0644591224999999 0.06404816 0.0579172249999999 0.0590161099999999 0.0623798925 0.0694490375 -0.049656935 -0.050996 -0.05287117 -0.053686805 -0.051876995 -0.04539716 0.0536413349999999 0.054207975 0.04873892 0.049087455 0.05170567 0.0580897899999999 -0.03846534 -0.03919541 -0.0409598 -0.04259219 -0.03991836 -0.03382879 0.0433225 0.04258869 0.03760694 0.03861118 0.04041974 0.04745302 -0.018801325 -0.02020585 -0.021941725 -0.0231657 -0.02115535 -0.0156283 0.024403575 0.0224306 0.019414175 0.019440675 0.021191875 0.027850525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.913121642625 0.926655 0.00424850457724581 0.413121642625 0.426655 "SVNP" 0.0316227766016838 100 0.5 63 2063
0.50463016425 0.78947040675 0.4239634851875 0.549551548 0.245641908566125 0.23444778216625 0.504534 0.7873565 0.4217815 0.5458985 0.245235 0.2337795 0.006794589647818 0.0119982907729197 0.0093722839371691 0.0106417265718354 0.007531885210766 0.00689327717593548 0.00463016424999996 0.03947040675 0.1739634851875 0.449551548 0.254358091433875 0.01555221783375 0.00453400000000004 0.0373565 0.1717815 0.4458985 0.254765 0.0162205 0.00116203460690375 0.0049576357800875 0.00119753162720875 -0.00409797263406 9.715037032e-05 0.0095656080185825 0.001338355 0.005459585 0.001292385 -0.00425704 -0.0001517985 0.00914627 0.000997785991253614 0.000965107961998262 0.00097540031556388 0.000945919182977812 0.00100858410715694 0.00100186807969006 0.316763600375 0.816763600375 0.816763600375 0.816763600375 0.816763600375 0.316763600375 0.3322295 0.8322295 0.8322295 0.8322295 0.8322295 0.3322295 0.3117270515 0.33282283485625 0.456563879875 0.28366445375375 0.39094877625 0.34946994975 0.306534 0.328911 0.4508915 0.288616 0.3855155 0.3441015 0.003496344123195 0.0120638001914381 0.00621119978949688 0.00850067379291907 0.00374555194542936 0.00313305000251854 0.0117270515 0.03282283485625 0.156563879875 0.01633554624625 0.09094877625 0.04946994975 0.00653399999999998 0.028911 0.1508915 0.011384 0.0855155 0.0441015 -0.0601936425 -0.05636391 -0.058864795 -0.06374608 -0.0617775825 -0.052592945 0.0634000475 0.0645441125 0.0627559425 0.0562892449999999 0.06197207 0.070184655 -0.050631185 -0.046023935 -0.04981717 -0.0540638 -0.05201679 -0.04241655 0.053035845 0.056266625 0.052845945 0.046841205 0.052132445 0.06108775 -0.03942651 -0.03495009 -0.03880735 -0.04311702 -0.04026315 -0.03140015 0.04187445 0.04508819 0.0405685 0.03567328 0.04103319 0.05116348 -0.01987405 -0.0159654 -0.02033155 -0.025598075 -0.021000975 -0.01156035 0.022495525 0.02562005 0.0221836 0.0166756 0.021469 0.030944675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.816763600375 0.8322295 0.01350936773836 0.316763600375 0.3322295 "SVNP" 0.0316227766016838 100 0.5 55 2055
